1710746
678690	0.000	0.401	0.074	0.000	0.000	0.401	0.074	0.000
681192	0.000	0.402	0.074	0.000	0.000	0.402	0.074	0.000
683323	0.000	0.403	0.074	0.000	0.000	0.403	0.074	0.000
685267	0.000	0.404	0.074	0.000	0.000	0.404	0.074	0.000
687087	0.000	0.405	0.074	0.000	0.000	0.405	0.074	0.000
688484	0.000	0.406	0.074	0.000	0.000	0.406	0.074	0.000
689799	0.000	0.407	0.074	0.000	0.000	0.407	0.074	0.000
691073	0.000	0.408	0.074	0.000	0.000	0.408	0.074	0.000
692035	0.000	0.409	0.074	0.000	0.000	0.409	0.074	0.000
692630	0.000	0.410	0.074	0.000	0.000	0.410	0.074	0.000
693177	0.000	0.411	0.074	0.000	0.000	0.411	0.074	0.000
693569	0.000	0.412	0.074	0.000	0.000	0.412	0.074	0.000
693903	0.000	0.413	0.074	0.000	0.000	0.413	0.074	0.000
694203	0.000	0.414	0.074	0.000	0.000	0.414	0.074	0.000
694351	0.000	0.415	0.074	0.000	0.000	0.415	0.074	0.000
694500	0.000	0.416	0.074	0.000	0.000	0.416	0.074	0.000
694645	0.000	0.417	0.074	0.000	0.000	0.417	0.074	0.000
694762	0.000	0.418	0.074	0.000	0.000	0.418	0.074	0.000
694848	0.000	0.419	0.074	0.000	0.000	0.419	0.074	0.000
694896	0.000	0.420	0.074	0.000	0.000	0.420	0.074	0.000
694947	0.000	0.421	0.074	0.000	0.000	0.421	0.074	0.000
694981	0.000	0.422	0.074	0.000	0.000	0.422	0.074	0.000
695071	0.000	0.423	0.074	0.000	0.000	0.423	0.074	0.000
695301	0.000	0.424	0.074	0.000	0.000	0.424	0.074	0.000
695778	0.000	0.425	0.074	0.000	0.000	0.425	0.074	0.000
696648	0.000	0.426	0.074	0.000	0.000	0.426	0.074	0.000
698341	0.000	0.427	0.074	0.000	0.000	0.427	0.074	0.000
700575	0.000	0.428	0.074	0.000	0.000	0.428	0.074	0.000
703310	0.000	0.429	0.074	0.000	0.000	0.429	0.074	0.000
705736	0.000	0.430	0.074	0.000	0.000	0.430	0.074	0.000
707718	0.000	0.431	0.074	0.000	0.000	0.431	0.074	0.000
709317	0.000	0.432	0.074	0.000	0.000	0.432	0.074	0.000
710618	0.000	0.433	0.074	0.000	0.000	0.433	0.074	0.000
711693	0.000	0.434	0.074	0.000	0.000	0.434	0.074	0.000
712543	0.000	0.435	0.074	0.000	0.000	0.435	0.074	0.000
713204	0.000	0.436	0.074	0.000	0.000	0.436	0.074	0.000
713814	0.000	0.437	0.074	0.000	0.000	0.437	0.074	0.000
714230	0.000	0.438	0.074	0.000	0.000	0.438	0.074	0.000
714578	0.000	0.439	0.074	0.000	0.000	0.439	0.074	0.000
714885	0.000	0.440	0.074	0.000	0.000	0.440	0.074	0.000
715076	0.000	0.441	0.074	0.000	0.000	0.441	0.074	0.000
715230	0.000	0.442	0.074	0.000	0.000	0.442	0.074	0.000
715318	0.000	0.443	0.074	0.000	0.000	0.443	0.074	0.000
715366	0.000	0.444	0.074	0.000	0.000	0.444	0.074	0.000
715389	0.000	0.445	0.074	0.000	0.000	0.445	0.074	0.000
715393	0.000	0.446	0.074	0.000	0.000	0.446	0.074	0.000
715405	0.000	0.447	0.074	0.000	0.000	0.447	0.074	0.000
715421	0.000	0.448	0.074	0.000	0.000	0.448	0.074	0.000
715431	0.000	0.449	0.074	0.000	0.000	0.449	0.074	0.000
715434	0.000	0.450	0.074	0.000	0.000	0.450	0.074	0.000
715435	0.000	0.452	0.074	0.000	0.000	0.452	0.074	0.000
715437	0.000	0.453	0.074	0.000	0.000	0.453	0.074	0.000
715438	0.000	0.454	0.074	0.000	0.000	0.454	0.074	0.000
715439	0.000	0.455	0.074	0.000	0.000	0.455	0.074	0.000
715440	0.000	0.457	0.074	0.000	0.000	0.457	0.074	0.000
715441	0.000	0.458	0.074	0.000	0.000	0.458	0.074	0.000
715442	0.000	0.459	0.074	0.000	0.000	0.459	0.074	0.000
715455	0.000	0.460	0.074	0.000	0.000	0.460	0.074	0.000
715460	0.000	0.461	0.074	0.000	0.000	0.461	0.074	0.000
715461	0.000	0.462	0.074	0.000	0.000	0.462	0.074	0.000
715465	0.000	0.463	0.074	0.000	0.000	0.463	0.074	0.000
715466	0.000	0.465	0.074	0.000	0.000	0.465	0.074	0.000
715467	0.000	0.466	0.074	0.000	0.000	0.466	0.074	0.000
715469	0.000	0.467	0.074	0.000	0.000	0.467	0.074	0.000
715472	0.000	0.468	0.074	0.000	0.000	0.468	0.074	0.000
715473	0.000	0.470	0.074	0.000	0.000	0.470	0.074	0.000
715476	0.000	0.472	0.074	0.000	0.000	0.472	0.074	0.000
715477	0.000	0.474	0.074	0.000	0.000	0.474	0.074	0.000
715479	0.000	0.475	0.074	0.000	0.000	0.475	0.074	0.000
715480	0.000	0.477	0.074	0.000	0.000	0.477	0.074	0.000
715482	0.000	0.478	0.074	0.000	0.000	0.478	0.074	0.000
715484	0.000	0.479	0.074	0.000	0.000	0.479	0.074	0.000
715486	0.000	0.482	0.074	0.000	0.000	0.482	0.074	0.000
715487	0.000	0.506	0.074	0.000	0.000	0.506	0.074	0.000
715488	0.000	0.513	0.074	0.000	0.000	0.513	0.074	0.000
715489	0.000	0.525	0.074	0.000	0.000	0.525	0.074	0.000
715490	0.000	0.591	0.074	0.000	0.000	0.591	0.074	0.000
715491	0.000	0.592	0.074	0.000	0.000	0.592	0.074	0.000
715493	0.000	0.593	0.074	0.000	0.000	0.593	0.074	0.000
715494	0.000	0.595	0.074	0.000	0.000	0.595	0.074	0.000
715497	0.000	0.596	0.074	0.000	0.000	0.596	0.074	0.000
715498	0.000	0.601	0.074	0.000	0.000	0.601	0.074	0.000
715500	0.000	0.632	0.074	0.000	0.000	0.632	0.074	0.000
715715	0.000	0.837	0.074	0.000	0.000	0.837	0.074	0.000
715734	0.000	0.838	0.074	0.000	0.000	0.838	0.074	0.000
716102	0.000	0.839	0.074	0.000	0.000	0.839	0.074	0.000
716270	0.000	0.840	0.074	0.000	0.000	0.840	0.074	0.000
716464	0.000	0.841	0.074	0.000	0.000	0.841	0.074	0.000
716514	0.000	0.842	0.074	0.000	0.000	0.842	0.074	0.000
716515	0.000	0.855	0.074	0.000	0.000	0.855	0.074	0.000
716541	0.000	0.856	0.074	0.000	0.000	0.856	0.074	0.000
716577	0.000	0.857	0.074	0.000	0.000	0.857	0.074	0.000
716645	0.000	0.858	0.074	0.000	0.000	0.858	0.074	0.000
716713	0.000	0.859	0.074	0.000	0.000	0.859	0.074	0.000
716901	0.000	0.860	0.074	0.000	0.000	0.860	0.074	0.000
717031	0.000	0.861	0.074	0.000	0.000	0.861	0.074	0.000
717208	0.000	0.862	0.074	0.000	0.000	0.862	0.074	0.000
717320	0.000	0.863	0.074	0.000	0.000	0.863	0.074	0.000
717474	0.000	0.864	0.074	0.000	0.000	0.864	0.074	0.000
717512	0.000	0.865	0.074	0.000	0.000	0.865	0.074	0.000
717547	0.000	0.866	0.074	0.000	0.000	0.866	0.074	0.000
717561	0.000	0.867	0.074	0.000	0.000	0.867	0.074	0.000
717569	0.000	0.869	0.074	0.000	0.000	0.869	0.074	0.000
717578	0.000	0.871	0.074	0.000	0.000	0.871	0.074	0.000
717587	0.000	0.872	0.074	0.000	0.000	0.872	0.074	0.000
717588	0.000	0.876	0.074	0.000	0.000	0.876	0.074	0.000
717592	0.000	0.937	0.074	0.000	0.000	0.937	0.074	0.000
717593	0.000	0.940	0.074	0.000	0.000	0.940	0.074	0.000
717594	0.000	0.941	0.074	0.000	0.000	0.941	0.074	0.000
717596	0.000	0.942	0.074	0.000	0.000	0.942	0.074	0.000
717598	0.000	0.944	0.074	0.000	0.000	0.944	0.074	0.000
717599	0.000	0.945	0.074	0.000	0.000	0.945	0.074	0.000
717602	0.000	0.946	0.074	0.000	0.000	0.946	0.074	0.000
717604	0.000	0.948	0.074	0.000	0.000	0.948	0.074	0.000
717605	0.000	0.949	0.074	0.000	0.000	0.949	0.074	0.000
717614	0.000	0.950	0.074	0.000	0.000	0.950	0.074	0.000
717616	0.000	0.952	0.074	0.000	0.000	0.952	0.074	0.000
717618	0.000	0.001	0.074	0.000	0.000	0.001	0.148	0.000
717636	0.000	0.002	0.074	0.000	0.000	0.002	0.148	0.000
717737	0.000	0.003	0.074	0.000	0.000	0.003	0.148	0.000
720384	0.000	0.004	0.074	0.000	0.000	0.004	0.148	0.000
722450	0.000	0.005	0.074	0.000	0.000	0.005	0.148	0.000
726329	0.000	0.006	0.074	0.000	0.000	0.006	0.148	0.000
735608	0.000	0.007	0.074	0.000	0.000	0.007	0.148	0.000
752648	0.000	0.008	0.074	0.000	0.000	0.008	0.148	0.000
766893	0.000	0.009	0.074	0.000	0.000	0.009	0.148	0.000
779186	0.000	0.010	0.074	0.000	0.000	0.010	0.148	0.000
788907	0.000	0.011	0.074	0.000	0.000	0.011	0.148	0.000
795678	0.000	0.012	0.074	0.000	0.000	0.012	0.148	0.000
800226	0.000	0.013	0.074	0.000	0.000	0.013	0.148	0.000
802905	0.000	0.014	0.074	0.000	0.000	0.014	0.148	0.000
804728	0.000	0.015	0.074	0.000	0.000	0.015	0.148	0.000
806076	0.000	0.016	0.074	0.000	0.000	0.016	0.148	0.000
807091	0.000	0.017	0.074	0.000	0.000	0.017	0.148	0.000
807986	0.000	0.018	0.074	0.000	0.000	0.018	0.148	0.000
808957	0.000	0.019	0.074	0.000	0.000	0.019	0.148	0.000
809816	0.000	0.020	0.074	0.000	0.000	0.020	0.148	0.000
810686	0.000	0.021	0.074	0.000	0.000	0.021	0.148	0.000
811621	0.000	0.022	0.074	0.000	0.000	0.022	0.148	0.000
812589	0.000	0.023	0.074	0.000	0.000	0.023	0.148	0.000
813226	0.000	0.024	0.074	0.000	0.000	0.024	0.148	0.000
813561	0.000	0.025	0.074	0.000	0.000	0.025	0.148	0.000
813811	0.000	0.026	0.074	0.000	0.000	0.026	0.148	0.000
814018	0.000	0.027	0.074	0.000	0.000	0.027	0.148	0.000
814241	0.000	0.028	0.074	0.000	0.000	0.028	0.148	0.000
815703	0.000	0.029	0.074	0.000	0.000	0.029	0.148	0.000
815853	0.000	0.030	0.074	0.000	0.000	0.030	0.148	0.000
816055	0.000	0.031	0.074	0.000	0.000	0.031	0.148	0.000
816192	0.000	0.032	0.074	0.000	0.000	0.032	0.148	0.000
816474	0.000	0.033	0.074	0.000	0.000	0.033	0.148	0.000
816639	0.000	0.034	0.074	0.000	0.000	0.034	0.148	0.000
816754	0.000	0.035	0.074	0.000	0.000	0.035	0.148	0.000
816838	0.000	0.036	0.074	0.000	0.000	0.036	0.148	0.000
816924	0.000	0.037	0.074	0.000	0.000	0.037	0.148	0.000
817008	0.000	0.038	0.074	0.000	0.000	0.038	0.148	0.000
817099	0.000	0.039	0.074	0.000	0.000	0.039	0.148	0.000
817326	0.000	0.040	0.074	0.000	0.000	0.040	0.148	0.000
817576	0.000	0.041	0.074	0.000	0.000	0.041	0.148	0.000
817948	0.000	0.042	0.074	0.000	0.000	0.042	0.148	0.000
818311	0.000	0.043	0.074	0.000	0.000	0.043	0.148	0.000
818534	0.000	0.044	0.074	0.000	0.000	0.044	0.148	0.000
818662	0.000	0.045	0.074	0.000	0.000	0.045	0.148	0.000
818789	0.000	0.046	0.074	0.000	0.000	0.046	0.148	0.000
819011	0.000	0.047	0.074	0.000	0.000	0.047	0.148	0.000
819178	0.000	0.048	0.074	0.000	0.000	0.048	0.148	0.000
819359	0.000	0.049	0.074	0.000	0.000	0.049	0.148	0.000
819585	0.000	0.050	0.074	0.000	0.000	0.050	0.148	0.000
819836	0.000	0.051	0.074	0.000	0.000	0.051	0.148	0.000
820074	0.000	0.052	0.074	0.000	0.000	0.052	0.148	0.000
820499	0.000	0.053	0.074	0.000	0.000	0.053	0.148	0.000
821164	0.000	0.054	0.074	0.000	0.000	0.054	0.148	0.000
821415	0.000	0.055	0.074	0.000	0.000	0.055	0.148	0.000
821561	0.000	0.056	0.074	0.000	0.000	0.056	0.148	0.000
821683	0.000	0.057	0.074	0.000	0.000	0.057	0.148	0.000
821895	0.000	0.058	0.074	0.000	0.000	0.058	0.148	0.000
822068	0.000	0.059	0.074	0.000	0.000	0.059	0.148	0.000
822223	0.000	0.060	0.074	0.000	0.000	0.060	0.148	0.000
822285	0.000	0.061	0.074	0.000	0.000	0.061	0.148	0.000
822374	0.000	0.062	0.074	0.000	0.000	0.062	0.148	0.000
822442	0.000	0.063	0.074	0.000	0.000	0.063	0.148	0.000
822498	0.000	0.064	0.074	0.000	0.000	0.064	0.148	0.000
822603	0.000	0.065	0.074	0.000	0.000	0.065	0.148	0.000
822654	0.000	0.066	0.074	0.000	0.000	0.066	0.148	0.000
822686	0.000	0.067	0.074	0.000	0.000	0.067	0.148	0.000
822732	0.000	0.068	0.074	0.000	0.000	0.068	0.148	0.000
822813	0.000	0.069	0.074	0.000	0.000	0.069	0.148	0.000
822891	0.000	0.070	0.074	0.000	0.000	0.070	0.148	0.000
822956	0.000	0.071	0.074	0.000	0.000	0.071	0.148	0.000
823020	0.000	0.072	0.074	0.000	0.000	0.072	0.148	0.000
823105	0.000	0.073	0.074	0.000	0.000	0.073	0.148	0.000
823204	0.000	0.074	0.074	0.000	0.000	0.074	0.148	0.000
823311	0.000	0.075	0.074	0.000	0.000	0.075	0.148	0.000
823366	0.000	0.076	0.074	0.000	0.000	0.076	0.148	0.000
823454	0.000	0.077	0.074	0.000	0.000	0.077	0.148	0.000
823633	0.000	0.078	0.074	0.000	0.000	0.078	0.148	0.000
823767	0.000	0.079	0.074	0.000	0.000	0.079	0.148	0.000
824023	0.000	0.080	0.074	0.000	0.000	0.080	0.148	0.000
824548	0.000	0.081	0.074	0.000	0.000	0.081	0.148	0.000
825090	0.000	0.082	0.074	0.000	0.000	0.082	0.148	0.000
825256	0.000	0.083	0.074	0.000	0.000	0.083	0.148	0.000
825371	0.000	0.084	0.074	0.000	0.000	0.084	0.148	0.000
825417	0.000	0.085	0.074	0.000	0.000	0.085	0.148	0.000
825470	0.000	0.086	0.074	0.000	0.000	0.086	0.148	0.000
825518	0.000	0.087	0.074	0.000	0.000	0.087	0.148	0.000
825561	0.000	0.088	0.074	0.000	0.000	0.088	0.148	0.000
825616	0.000	0.089	0.074	0.000	0.000	0.089	0.148	0.000
825749	0.000	0.090	0.074	0.000	0.000	0.090	0.148	0.000
825802	0.000	0.091	0.074	0.000	0.000	0.091	0.148	0.000
825915	0.000	0.092	0.074	0.000	0.000	0.092	0.148	0.000
826026	0.000	0.093	0.074	0.000	0.000	0.093	0.148	0.000
826124	0.000	0.094	0.074	0.000	0.000	0.094	0.148	0.000
826210	0.000	0.095	0.074	0.000	0.000	0.095	0.148	0.000
826297	0.000	0.096	0.074	0.000	0.000	0.096	0.148	0.000
826381	0.000	0.097	0.074	0.000	0.000	0.097	0.148	0.000
826521	0.000	0.098	0.074	0.000	0.000	0.098	0.148	0.000
826702	0.000	0.099	0.074	0.000	0.000	0.099	0.148	0.000
826857	0.000	0.100	0.074	0.000	0.000	0.100	0.148	0.000
826935	0.000	0.101	0.074	0.000	0.000	0.101	0.148	0.000
827039	0.000	0.102	0.074	0.000	0.000	0.102	0.148	0.000
827143	0.000	0.103	0.074	0.000	0.000	0.103	0.148	0.000
827245	0.000	0.104	0.074	0.000	0.000	0.104	0.148	0.000
827372	0.000	0.105	0.074	0.000	0.000	0.105	0.148	0.000
827532	0.000	0.106	0.074	0.000	0.000	0.106	0.148	0.000
827633	0.000	0.107	0.074	0.000	0.000	0.107	0.148	0.000
827721	0.000	0.108	0.074	0.000	0.000	0.108	0.148	0.000
827794	0.000	0.109	0.074	0.000	0.000	0.109	0.148	0.000
827876	0.000	0.110	0.074	0.000	0.000	0.110	0.148	0.000
827938	0.000	0.111	0.074	0.000	0.000	0.111	0.148	0.000
828012	0.000	0.112	0.074	0.000	0.000	0.112	0.148	0.000
828081	0.000	0.113	0.074	0.000	0.000	0.113	0.148	0.000
828184	0.000	0.114	0.074	0.000	0.000	0.114	0.148	0.000
828265	0.000	0.115	0.074	0.000	0.000	0.115	0.148	0.000
828320	0.000	0.116	0.074	0.000	0.000	0.116	0.148	0.000
828367	0.000	0.117	0.074	0.000	0.000	0.117	0.148	0.000
828426	0.000	0.118	0.074	0.000	0.000	0.118	0.148	0.000
828516	0.000	0.119	0.074	0.000	0.000	0.119	0.148	0.000
828620	0.000	0.120	0.074	0.000	0.000	0.120	0.148	0.000
828714	0.000	0.121	0.074	0.000	0.000	0.121	0.148	0.000
828813	0.000	0.122	0.074	0.000	0.000	0.122	0.148	0.000
828930	0.000	0.123	0.074	0.000	0.000	0.123	0.148	0.000
829056	0.000	0.124	0.074	0.000	0.000	0.124	0.148	0.000
829182	0.000	0.125	0.074	0.000	0.000	0.125	0.148	0.000
829328	0.000	0.126	0.074	0.000	0.000	0.126	0.148	0.000
829463	0.000	0.127	0.074	0.000	0.000	0.127	0.148	0.000
829588	0.000	0.128	0.074	0.000	0.000	0.128	0.148	0.000
829710	0.000	0.129	0.074	0.000	0.000	0.129	0.148	0.000
829823	0.000	0.130	0.074	0.000	0.000	0.130	0.148	0.000
829947	0.000	0.131	0.074	0.000	0.000	0.131	0.148	0.000
830002	0.000	0.132	0.074	0.000	0.000	0.132	0.148	0.000
830037	0.000	0.133	0.074	0.000	0.000	0.133	0.148	0.000
830076	0.000	0.134	0.074	0.000	0.000	0.134	0.148	0.000
830100	0.000	0.135	0.074	0.000	0.000	0.135	0.148	0.000
830128	0.000	0.136	0.074	0.000	0.000	0.136	0.148	0.000
830152	0.000	0.137	0.074	0.000	0.000	0.137	0.148	0.000
830176	0.000	0.138	0.074	0.000	0.000	0.138	0.148	0.000
830205	0.000	0.139	0.074	0.000	0.000	0.139	0.148	0.000
830233	0.000	0.140	0.074	0.000	0.000	0.140	0.148	0.000
830273	0.000	0.141	0.074	0.000	0.000	0.141	0.148	0.000
830311	0.000	0.142	0.074	0.000	0.000	0.142	0.148	0.000
830349	0.000	0.143	0.074	0.000	0.000	0.143	0.148	0.000
830387	0.000	0.144	0.074	0.000	0.000	0.144	0.148	0.000
830425	0.000	0.145	0.074	0.000	0.000	0.145	0.148	0.000
830461	0.000	0.146	0.074	0.000	0.000	0.146	0.148	0.000
830506	0.000	0.147	0.074	0.000	0.000	0.147	0.148	0.000
830566	0.000	0.148	0.074	0.000	0.000	0.148	0.148	0.000
830645	0.000	0.149	0.074	0.000	0.000	0.149	0.148	0.000
830712	0.000	0.150	0.074	0.000	0.000	0.150	0.148	0.000
830766	0.000	0.151	0.074	0.000	0.000	0.151	0.148	0.000
830808	0.000	0.152	0.074	0.000	0.000	0.152	0.148	0.000
830878	0.000	0.153	0.074	0.000	0.000	0.153	0.148	0.000
830943	0.000	0.154	0.074	0.000	0.000	0.154	0.148	0.000
831034	0.000	0.155	0.074	0.000	0.000	0.155	0.148	0.000
831091	0.000	0.156	0.074	0.000	0.000	0.156	0.148	0.000
831146	0.000	0.157	0.074	0.000	0.000	0.157	0.148	0.000
831202	0.000	0.158	0.074	0.000	0.000	0.158	0.148	0.000
831284	0.000	0.159	0.074	0.000	0.000	0.159	0.148	0.000
831372	0.000	0.160	0.074	0.000	0.000	0.160	0.148	0.000
831439	0.000	0.161	0.074	0.000	0.000	0.161	0.148	0.000
831503	0.000	0.162	0.074	0.000	0.000	0.162	0.148	0.000
831557	0.000	0.163	0.074	0.000	0.000	0.163	0.148	0.000
831608	0.000	0.164	0.074	0.000	0.000	0.164	0.148	0.000
831654	0.000	0.165	0.074	0.000	0.000	0.165	0.148	0.000
831702	0.000	0.166	0.074	0.000	0.000	0.166	0.148	0.000
831745	0.000	0.167	0.074	0.000	0.000	0.167	0.148	0.000
831772	0.000	0.168	0.074	0.000	0.000	0.168	0.148	0.000
831813	0.000	0.169	0.074	0.000	0.000	0.169	0.148	0.000
831843	0.000	0.170	0.074	0.000	0.000	0.170	0.148	0.000
831859	0.000	0.171	0.074	0.000	0.000	0.171	0.148	0.000
831870	0.000	0.172	0.074	0.000	0.000	0.172	0.148	0.000
831883	0.000	0.173	0.074	0.000	0.000	0.173	0.148	0.000
831893	0.000	0.174	0.074	0.000	0.000	0.174	0.148	0.000
831910	0.000	0.175	0.074	0.000	0.000	0.175	0.148	0.000
831949	0.000	0.176	0.074	0.000	0.000	0.176	0.148	0.000
831982	0.000	0.177	0.074	0.000	0.000	0.177	0.148	0.000
832002	0.000	0.178	0.074	0.000	0.000	0.178	0.148	0.000
832039	0.000	0.179	0.074	0.000	0.000	0.179	0.148	0.000
832072	0.000	0.180	0.074	0.000	0.000	0.180	0.148	0.000
832110	0.000	0.181	0.074	0.000	0.000	0.181	0.148	0.000
832165	0.000	0.182	0.074	0.000	0.000	0.182	0.148	0.000
832202	0.000	0.183	0.074	0.000	0.000	0.183	0.148	0.000
832268	0.000	0.184	0.074	0.000	0.000	0.184	0.148	0.000
832354	0.000	0.185	0.074	0.000	0.000	0.185	0.148	0.000
832440	0.000	0.186	0.074	0.000	0.000	0.186	0.148	0.000
832504	0.000	0.187	0.074	0.000	0.000	0.187	0.148	0.000
832544	0.000	0.188	0.074	0.000	0.000	0.188	0.148	0.000
832567	0.000	0.189	0.074	0.000	0.000	0.189	0.148	0.000
832591	0.000	0.190	0.074	0.000	0.000	0.190	0.148	0.000
832620	0.000	0.191	0.074	0.000	0.000	0.191	0.148	0.000
832642	0.000	0.192	0.074	0.000	0.000	0.192	0.148	0.000
832663	0.000	0.193	0.074	0.000	0.000	0.193	0.148	0.000
832715	0.000	0.194	0.074	0.000	0.000	0.194	0.148	0.000
832748	0.000	0.195	0.074	0.000	0.000	0.195	0.148	0.000
832777	0.000	0.196	0.074	0.000	0.000	0.196	0.148	0.000
832779	0.000	0.197	0.074	0.000	0.000	0.197	0.148	0.000
832783	0.000	0.198	0.074	0.000	0.000	0.198	0.148	0.000
832803	0.000	0.199	0.074	0.000	0.000	0.199	0.148	0.000
832837	0.000	0.200	0.074	0.000	0.000	0.200	0.148	0.000
832883	0.000	0.201	0.074	0.000	0.000	0.201	0.148	0.000
832913	0.000	0.202	0.074	0.000	0.000	0.202	0.148	0.000
832920	0.000	0.203	0.074	0.000	0.000	0.203	0.148	0.000
832936	0.000	0.204	0.074	0.000	0.000	0.204	0.148	0.000
832946	0.000	0.205	0.074	0.000	0.000	0.205	0.148	0.000
832961	0.000	0.206	0.074	0.000	0.000	0.206	0.148	0.000
832975	0.000	0.207	0.074	0.000	0.000	0.207	0.148	0.000
833003	0.000	0.208	0.074	0.000	0.000	0.208	0.148	0.000
833032	0.000	0.209	0.074	0.000	0.000	0.209	0.148	0.000
833086	0.000	0.210	0.074	0.000	0.000	0.210	0.148	0.000
833093	0.000	0.211	0.074	0.000	0.000	0.211	0.148	0.000
833097	0.000	0.212	0.074	0.000	0.000	0.212	0.148	0.000
833099	0.000	0.213	0.074	0.000	0.000	0.213	0.148	0.000
833100	0.000	0.214	0.074	0.000	0.000	0.214	0.148	0.000
833129	0.000	0.215	0.074	0.000	0.000	0.215	0.148	0.000
833134	0.000	0.216	0.074	0.000	0.000	0.216	0.148	0.000
833135	0.000	0.217	0.074	0.000	0.000	0.217	0.148	0.000
833136	0.000	0.219	0.074	0.000	0.000	0.219	0.148	0.000
833141	0.000	0.220	0.074	0.000	0.000	0.220	0.148	0.000
833143	0.000	0.221	0.074	0.000	0.000	0.221	0.148	0.000
833144	0.000	0.222	0.074	0.000	0.000	0.222	0.148	0.000
833145	0.000	0.223	0.074	0.000	0.000	0.223	0.148	0.000
833148	0.000	0.225	0.074	0.000	0.000	0.225	0.148	0.000
833152	0.000	0.228	0.074	0.000	0.000	0.228	0.148	0.000
833153	0.000	0.229	0.074	0.000	0.000	0.229	0.148	0.000
833156	0.000	0.230	0.074	0.000	0.000	0.230	0.148	0.000
833157	0.000	0.232	0.074	0.000	0.000	0.232	0.148	0.000
833195	0.000	0.233	0.074	0.000	0.000	0.233	0.148	0.000
833204	0.000	0.234	0.074	0.000	0.000	0.234	0.148	0.000
833211	0.000	0.235	0.074	0.000	0.000	0.235	0.148	0.000
833215	0.000	0.236	0.074	0.000	0.000	0.236	0.148	0.000
833220	0.000	0.238	0.074	0.000	0.000	0.238	0.148	0.000
833222	0.000	0.240	0.074	0.000	0.000	0.240	0.148	0.000
833223	0.000	0.242	0.074	0.000	0.000	0.242	0.148	0.000
833226	0.000	0.243	0.074	0.000	0.000	0.243	0.148	0.000
833227	0.000	0.244	0.074	0.000	0.000	0.244	0.148	0.000
833229	0.000	0.245	0.074	0.000	0.000	0.245	0.148	0.000
833230	0.000	0.249	0.074	0.000	0.000	0.249	0.148	0.000
833232	0.000	0.250	0.074	0.000	0.000	0.250	0.148	0.000
833233	0.000	0.252	0.074	0.000	0.000	0.252	0.148	0.000
833234	0.000	0.253	0.074	0.000	0.000	0.253	0.148	0.000
833240	0.000	0.254	0.074	0.000	0.000	0.254	0.148	0.000
833245	0.000	0.255	0.074	0.000	0.000	0.255	0.148	0.000
833246	0.000	0.256	0.074	0.000	0.000	0.256	0.148	0.000
833248	0.000	0.257	0.074	0.000	0.000	0.257	0.148	0.000
833252	0.000	0.258	0.074	0.000	0.000	0.258	0.148	0.000
833256	0.000	0.259	0.074	0.000	0.000	0.259	0.148	0.000
833270	0.000	0.260	0.074	0.000	0.000	0.260	0.148	0.000
833290	0.000	0.261	0.074	0.000	0.000	0.261	0.148	0.000
833295	0.000	0.263	0.074	0.000	0.000	0.263	0.148	0.000
833297	0.000	0.264	0.074	0.000	0.000	0.264	0.148	0.000
833301	0.000	0.265	0.074	0.000	0.000	0.265	0.148	0.000
833304	0.000	0.266	0.074	0.000	0.000	0.266	0.148	0.000
833306	0.000	0.267	0.074	0.000	0.000	0.267	0.148	0.000
833308	0.000	0.268	0.074	0.000	0.000	0.268	0.148	0.000
833309	0.000	0.269	0.074	0.000	0.000	0.269	0.148	0.000
833311	0.000	0.272	0.074	0.000	0.000	0.272	0.148	0.000
833434	0.000	0.274	0.074	0.000	0.000	0.274	0.148	0.000
833439	0.000	0.275	0.074	0.000	0.000	0.275	0.148	0.000
833440	0.000	0.276	0.074	0.000	0.000	0.276	0.148	0.000
833447	0.000	0.277	0.074	0.000	0.000	0.277	0.148	0.000
833449	0.000	0.278	0.074	0.000	0.000	0.278	0.148	0.000
833451	0.000	0.279	0.074	0.000	0.000	0.279	0.148	0.000
833452	0.000	0.280	0.074	0.000	0.000	0.280	0.148	0.000
833455	0.000	0.281	0.074	0.000	0.000	0.281	0.148	0.000
833456	0.000	0.282	0.074	0.000	0.000	0.282	0.148	0.000
833467	0.000	0.283	0.074	0.000	0.000	0.283	0.148	0.000
833470	0.000	0.284	0.074	0.000	0.000	0.284	0.148	0.000
833473	0.000	0.285	0.074	0.000	0.000	0.285	0.148	0.000
833474	0.000	0.288	0.074	0.000	0.000	0.288	0.148	0.000
833477	0.000	0.290	0.074	0.000	0.000	0.290	0.148	0.000
833478	0.000	0.292	0.074	0.000	0.000	0.292	0.148	0.000
833480	0.000	0.293	0.074	0.000	0.000	0.293	0.148	0.000
833481	0.000	0.294	0.074	0.000	0.000	0.294	0.148	0.000
833483	0.000	0.295	0.074	0.000	0.000	0.295	0.148	0.000
833486	0.000	0.298	0.074	0.000	0.000	0.298	0.148	0.000
833487	0.000	0.299	0.074	0.000	0.000	0.299	0.148	0.000
833488	0.000	0.301	0.074	0.000	0.000	0.301	0.148	0.000
833490	0.000	0.303	0.074	0.000	0.000	0.303	0.148	0.000
833492	0.000	0.304	0.074	0.000	0.000	0.304	0.148	0.000
833494	0.000	0.305	0.074	0.000	0.000	0.305	0.148	0.000
833496	0.000	0.306	0.074	0.000	0.000	0.306	0.148	0.000
